frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.2047,6.1896,-9.2047,6.1896,-2.5162,1.431,-2.5162,1.431,-3.341,1.9965,-8.4658,3.8139,-8.4658,3.8139,0.0,0,0.0,0,8.2086,7.2087,2.4879,0.0,0.5,0,SAFE,safe,,,7.2087
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.5162,1.431,-2.5162,1.431,-3.341,1.9965,-8.4658,3.8139,-8.4658,3.8139,0.0,0,0.0,0,11.5664,10.5899,6.3222,0.0,0.0,0,SAFE,safe,,,10.5899
1,0.0833,0,W01,-9.2042,6.1893,-9.2042,6.1893,-2.5171,1.4316,-2.5171,1.4316,-3.3419,1.9971,-8.4656,3.8141,-8.4656,3.8141,0.0,0,0.0,0,8.2068,7.207,2.4873,0.0,0.5,0,SAFE,safe,,,7.207
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.5171,1.4316,-2.5171,1.4316,-3.3419,1.9971,-8.4656,3.8141,-8.4656,3.8141,0.0,0,0.0,0,11.565,10.5885,6.3219,0.0,0.0,0,SAFE,safe,,,10.5885
2,0.1667,1,W01,-9.2026,6.1881,-9.2026,6.1881,-2.5198,1.4335,-2.5198,1.4335,-3.3446,1.9989,-8.4649,3.8145,-8.4649,3.8145,0.0,0,0.0,0,8.2017,7.2018,2.4856,0.0,0.5,0,SAFE,safe,,,7.2018
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.5198,1.4335,-2.5198,1.4335,-3.3446,1.9989,-8.4649,3.8145,-8.4649,3.8145,0.0,0,0.0,0,11.5608,10.5844,6.3209,0.0,0.0,0,SAFE,safe,,,10.5844
3,0.25,0,W01,-9.2001,6.1862,-9.2001,6.1862,-2.5241,1.4365,-2.5241,1.4365,-3.3489,2.0019,-8.4637,3.8153,-8.4637,3.8153,0.0,0,0.0,0,8.1932,7.1933,2.4826,0.0,0.5,0,SAFE,safe,,,7.1933
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.5241,1.4365,-2.5241,1.4365,-3.3489,2.0019,-8.4637,3.8153,-8.4637,3.8153,0.0,0,0.0,0,11.5539,10.5775,6.3193,0.0,0.0,0,SAFE,safe,,,10.5775
4,0.3333,1,W01,-9.1966,6.1835,-9.1966,6.1835,-2.5302,1.4406,-2.5302,1.4406,-3.355,2.0061,-8.4621,3.8163,-8.4621,3.8163,0.0,0,0.0,0,8.1814,7.1815,2.4785,0.0,0.5,0,SAFE,safe,,,7.1815
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.5302,1.4406,-2.5302,1.4406,-3.355,2.0061,-8.4621,3.8163,-8.4621,3.8163,0.0,0,0.0,0,11.5444,10.568,6.3171,0.0,0.0,0,SAFE,safe,,,10.568
