frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.4769,-2.3475
0,0.0,dropzone,-8.5676,-1.0224
0,0.0,W01,-10.7818,8.0483
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4768,-2.3472
1,0.0833,dropzone,-8.5676,-1.0224
1,0.0833,W01,-10.7814,8.0477
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4765,-2.3464
2,0.1667,dropzone,-8.5676,-1.0224
2,0.1667,W01,-10.7804,8.0461
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4761,-2.3449
3,0.25,dropzone,-8.5676,-1.0224
3,0.25,W01,-10.7787,8.0435
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.4755,-2.343
4,0.3333,dropzone,-8.5676,-1.0224
4,0.3333,W01,-10.7764,8.0398
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4748,-2.3404
5,0.4167,dropzone,-8.5676,-1.0224
5,0.4167,W01,-10.7734,8.0351
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4739,-2.3374
6,0.5,dropzone,-8.5676,-1.0224
6,0.5,W01,-10.7698,8.0295
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.4728,-2.3338
7,0.5833,dropzone,-8.5676,-1.0224
7,0.5833,W01,-10.7656,8.0228
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4716,-2.3297
8,0.6667,dropzone,-8.5676,-1.0224
8,0.6667,W01,-10.7607,8.0152
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4703,-2.3251
9,0.75,dropzone,-8.5676,-1.0224
9,0.75,W01,-10.7553,8.0067
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.4688,-2.32
10,0.8333,dropzone,-8.5676,-1.0224
10,0.8333,W01,-10.7492,7.9972
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4672,-2.3144
11,0.9167,dropzone,-8.5676,-1.0224
11,0.9167,W01,-10.7426,7.9869
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4654,-2.3083
12,1.0,dropzone,-8.5676,-1.0224
12,1.0,W01,-10.7355,7.9756
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.4635,-2.3018
13,1.0833,dropzone,-8.5676,-1.0224
13,1.0833,W01,-10.7278,7.9635
