frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.1084,-2.3128
0,0.0,dropzone,-9.4827,-0.1141
0,0.0,W01,-10.5324,7.6291
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.1084,-2.3126
1,0.0833,dropzone,-9.4827,-0.1141
1,0.0833,W01,-10.5322,7.629
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.1084,-2.3118
2,0.1667,dropzone,-9.4827,-0.1141
2,0.1667,W01,-10.5316,7.6287
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.1084,-2.3106
3,0.25,dropzone,-9.4827,-0.1141
3,0.25,W01,-10.5306,7.6283
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.1083,-2.3088
4,0.3333,dropzone,-9.4827,-0.1141
4,0.3333,W01,-10.5292,7.6276
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.1083,-2.3066
5,0.4167,dropzone,-9.4827,-0.1141
5,0.4167,W01,-10.5273,7.6267
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.1082,-2.304
6,0.5,dropzone,-9.4827,-0.1141
6,0.5,W01,-10.5251,7.6257
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.1081,-2.3008
7,0.5833,dropzone,-9.4827,-0.1141
7,0.5833,W01,-10.5226,7.6245
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.1081,-2.2973
8,0.6667,dropzone,-9.4827,-0.1141
8,0.6667,W01,-10.5196,7.6231
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.108,-2.2932
9,0.75,dropzone,-9.4827,-0.1141
9,0.75,W01,-10.5163,7.6215
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.1078,-2.2888
10,0.8333,dropzone,-9.4827,-0.1141
10,0.8333,W01,-10.5127,7.6198
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.1077,-2.2839
11,0.9167,dropzone,-9.4827,-0.1141
11,0.9167,W01,-10.5087,7.6179
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.1076,-2.2786
12,1.0,dropzone,-9.4827,-0.1141
12,1.0,W01,-10.5043,7.6158
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.1074,-2.273
13,1.0833,dropzone,-9.4827,-0.1141
13,1.0833,W01,-10.4996,7.6136
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.1073,-2.2669
14,1.1667,dropzone,-9.4827,-0.1141
14,1.1667,W01,-10.4946,7.6113
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.1071,-2.2604
15,1.25,dropzone,-9.4827,-0.1141
15,1.25,W01,-10.4893,7.6087
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.1069,-2.2535
16,1.3333,dropzone,-9.4827,-0.1141
16,1.3333,W01,-10.4837,7.6061
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.1068,-2.2463
17,1.4167,dropzone,-9.4827,-0.1141
17,1.4167,W01,-10.4777,7.6032
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.1066,-2.2387
18,1.5,dropzone,-9.4827,-0.1141
18,1.5,W01,-10.4715,7.6003
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.1064,-2.2308
19,1.5833,dropzone,-9.4827,-0.1141
19,1.5833,W01,-10.4649,7.5972
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.1062,-2.2225
20,1.6667,dropzone,-9.4827,-0.1141
20,1.6667,W01,-10.4581,7.594
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.1059,-2.2139
21,1.75,dropzone,-9.4827,-0.1141
21,1.75,W01,-10.451,7.5906
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.1057,-2.2049
22,1.8333,dropzone,-9.4827,-0.1141
22,1.8333,W01,-10.4436,7.5871
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.1055,-2.1956
23,1.9167,dropzone,-9.4827,-0.1141
23,1.9167,W01,-10.436,7.5835
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.1052,-2.186
24,2.0,dropzone,-9.4827,-0.1141
24,2.0,W01,-10.4281,7.5798
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.105,-2.1761
25,2.0833,dropzone,-9.4827,-0.1141
25,2.0833,W01,-10.42,7.5759
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.1047,-2.1659
26,2.1667,dropzone,-9.4827,-0.1141
26,2.1667,W01,-10.4116,7.572
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.1045,-2.1555
27,2.25,dropzone,-9.4827,-0.1141
27,2.25,W01,-10.403,7.5679
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.1042,-2.1447
28,2.3333,dropzone,-9.4827,-0.1141
28,2.3333,W01,-10.3941,7.5637
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.1039,-2.1337
29,2.4167,dropzone,-9.4827,-0.1141
29,2.4167,W01,-10.3851,7.5594
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.1036,-2.1224
30,2.5,dropzone,-9.4827,-0.1141
30,2.5,W01,-10.3758,7.555
