frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.046,8.2014,-10.046,8.2014,-0.182,-2.256,-0.182,-2.256,-0.173,-1.2561,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,14.3756,13.6719,9.2097,0.0,0.0,0,SAFE,safe,,,13.6719
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.182,-2.256,-0.182,-2.256,-0.173,-1.2561,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,15.8685,15.1289,10.8695,0.0,0.0,0,SAFE,safe,,,15.1289
1,0.0833,0,W01,-10.0458,8.2013,-10.0458,8.2013,-0.182,-2.2558,-0.182,-2.2558,-0.173,-1.2559,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,14.3752,13.6715,9.2095,0.0,0.0,0,SAFE,safe,,,13.6715
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.182,-2.2558,-0.182,-2.2558,-0.173,-1.2559,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,15.868,15.1284,10.8693,0.0,0.0,0,SAFE,safe,,,15.1284
2,0.1667,1,W01,-10.0451,8.2009,-10.0451,8.2009,-0.182,-2.2552,-0.182,-2.2552,-0.1731,-1.2552,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,14.374,13.6702,9.2089,0.0,0.0,0,SAFE,safe,,,13.6702
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.182,-2.2552,-0.182,-2.2552,-0.1731,-1.2552,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,15.8665,15.1269,10.8685,0.0,0.0,0,SAFE,safe,,,15.1269
3,0.25,0,W01,-10.0439,8.2003,-10.0439,8.2003,-0.182,-2.2542,-0.182,-2.2542,-0.173,-1.2542,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,14.3719,13.6683,9.208,0.0,0.0,0,SAFE,safe,,,13.6683
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.182,-2.2542,-0.182,-2.2542,-0.173,-1.2542,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,15.8641,15.1245,10.8672,0.0,0.0,0,SAFE,safe,,,15.1245
4,0.3333,1,W01,-10.0422,8.1995,-10.0422,8.1995,-0.182,-2.2527,-0.182,-2.2527,-0.173,-1.2527,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,14.3691,13.6655,9.2066,0.0,0.0,0,SAFE,safe,,,13.6655
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.182,-2.2527,-0.182,-2.2527,-0.173,-1.2527,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,15.8607,15.1211,10.8655,0.0,0.0,0,SAFE,safe,,,15.1211
5,0.4167,0,W01,-10.0401,8.1984,-10.0401,8.1984,-0.182,-2.2509,-0.182,-2.2509,-0.173,-1.2509,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,14.3656,13.662,9.2049,0.0,0.0,0,SAFE,safe,,,13.662
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.182,-2.2509,-0.182,-2.2509,-0.173,-1.2509,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,15.8564,15.1168,10.8632,0.0,0.0,0,SAFE,safe,,,15.1168
6,0.5,1,W01,-10.0375,8.1971,-10.0375,8.1971,-0.182,-2.2486,-0.182,-2.2486,-0.173,-1.2487,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,14.3613,13.6577,9.2029,0.0,0.0,0,SAFE,safe,,,13.6577
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.182,-2.2486,-0.182,-2.2486,-0.173,-1.2487,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,15.8512,15.1116,10.8605,0.0,0.0,0,SAFE,safe,,,15.1116
7,0.5833,0,W01,-10.0345,8.1956,-10.0345,8.1956,-0.1819,-2.246,-0.1819,-2.246,-0.173,-1.246,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,14.3562,13.6527,9.2005,0.0,0.0,0,SAFE,safe,,,13.6527
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.1819,-2.246,-0.1819,-2.246,-0.173,-1.246,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,15.8451,15.1055,10.8573,0.0,0.0,0,SAFE,safe,,,15.1055
8,0.6667,1,W01,-10.0311,8.1939,-10.0311,8.1939,-0.1819,-2.243,-0.1819,-2.243,-0.1729,-1.243,-7.0667,-0.5131,-7.0667,-0.5131,0.0,0,0.0,0,14.3504,13.6469,9.1977,0.0,0.0,0,SAFE,safe,,,13.6469
