frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3898,1.2647
0,0.0,dropzone,-8.1226,1.8876
0,0.0,W01,-8.5288,7.5309
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.3906,1.2653
1,0.0833,dropzone,-8.1226,1.8876
1,0.0833,W01,-8.5282,7.5306
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.393,1.2672
2,0.1667,dropzone,-8.1226,1.8876
2,0.1667,W01,-8.5265,7.5295
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.397,1.2703
3,0.25,dropzone,-8.1226,1.8876
3,0.25,W01,-8.5236,7.5278
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.4025,1.2747
4,0.3333,dropzone,-8.1226,1.8876
4,0.3333,W01,-8.5195,7.5254
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4095,1.2802
5,0.4167,dropzone,-8.1226,1.8876
5,0.4167,W01,-8.5144,7.5224
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.418,1.2869
6,0.5,dropzone,-8.1226,1.8876
6,0.5,W01,-8.5081,7.5187
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.428,1.2947
7,0.5833,dropzone,-8.1226,1.8876
7,0.5833,W01,-8.5008,7.5144
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4394,1.3037
8,0.6667,dropzone,-8.1226,1.8876
8,0.6667,W01,-8.4924,7.5095
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4522,1.3137
9,0.75,dropzone,-8.1226,1.8876
9,0.75,W01,-8.483,7.5039
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.4664,1.3249
10,0.8333,dropzone,-8.1226,1.8876
10,0.8333,W01,-8.4726,7.4978
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4819,1.3371
11,0.9167,dropzone,-8.1226,1.8876
11,0.9167,W01,-8.4612,7.4911
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4987,1.3503
12,1.0,dropzone,-8.1226,1.8876
12,1.0,W01,-8.4488,7.4838
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.5169,1.3646
13,1.0833,dropzone,-8.1226,1.8876
13,1.0833,W01,-8.4355,7.4759
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.5363,1.3799
14,1.1667,dropzone,-8.1226,1.8876
14,1.1667,W01,-8.4213,7.4675
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.5569,1.3961
15,1.25,dropzone,-8.1226,1.8876
15,1.25,W01,-8.4061,7.4586
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.5788,1.4133
16,1.3333,dropzone,-8.1226,1.8876
16,1.3333,W01,-8.39,7.4491
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.6018,1.4314
17,1.4167,dropzone,-8.1226,1.8876
17,1.4167,W01,-8.3731,7.4392
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.626,1.4504
18,1.5,dropzone,-8.1226,1.8876
18,1.5,W01,-8.3553,7.4287
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.6514,1.4704
19,1.5833,dropzone,-8.1226,1.8876
19,1.5833,W01,-8.3367,7.4177
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.6778,1.4912
20,1.6667,dropzone,-8.1226,1.8876
20,1.6667,W01,-8.3173,7.4063
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.7053,1.5128
21,1.75,dropzone,-8.1226,1.8876
21,1.75,W01,-8.2971,7.3944
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.7339,1.5353
22,1.8333,dropzone,-8.1226,1.8876
22,1.8333,W01,-8.2761,7.382
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.7635,1.5585
23,1.9167,dropzone,-8.1226,1.8876
23,1.9167,W01,-8.2544,7.3692
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.7941,1.5826
24,2.0,dropzone,-8.1226,1.8876
24,2.0,W01,-8.2319,7.356
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.8256,1.6074
25,2.0833,dropzone,-8.1226,1.8876
25,2.0833,W01,-8.2087,7.3423
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.8581,1.6329
26,2.1667,dropzone,-8.1226,1.8876
26,2.1667,W01,-8.1849,7.3282
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.8915,1.6592
27,2.25,dropzone,-8.1226,1.8876
27,2.25,W01,-8.1603,7.3138
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.9258,1.6862
28,2.3333,dropzone,-8.1226,1.8876
28,2.3333,W01,-8.1351,7.2989
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.961,1.7138
29,2.4167,dropzone,-8.1226,1.8876
29,2.4167,W01,-8.1093,7.2837
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.997,1.7421
30,2.5,dropzone,-8.1226,1.8876
30,2.5,W01,-8.0829,7.2682
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.0337,1.771
31,2.5833,dropzone,-8.1226,1.8876
31,2.5833,W01,-8.0559,7.2522
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.0713,1.8005
32,2.6667,dropzone,-8.1226,1.8876
32,2.6667,W01,-8.0283,7.236
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.1096,1.8307
33,2.75,dropzone,-8.1226,1.8876
33,2.75,W01,-8.0002,7.2194
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.1487,1.8614
34,2.8333,dropzone,-8.1226,1.8876
34,2.8333,W01,-7.9715,7.2025
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.1884,1.8926
35,2.9167,dropzone,-8.1226,1.8876
35,2.9167,W01,-7.9423,7.1853
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.2288,1.9244
36,3.0,dropzone,-8.1226,1.8876
36,3.0,W01,-7.9126,7.1678
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.2698,1.9566
37,3.0833,dropzone,-8.1226,1.8876
37,3.0833,W01,-7.8825,7.1501
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.3115,1.9894
38,3.1667,dropzone,-8.1226,1.8876
38,3.1667,W01,-7.8519,7.132
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.3537,2.0226
39,3.25,dropzone,-8.1226,1.8876
39,3.25,W01,-7.8209,7.1138
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.3965,2.0562
40,3.3333,dropzone,-8.1226,1.8876
40,3.3333,W01,-7.7895,7.0952
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-1.4398,2.0903
41,3.4167,dropzone,-8.1226,1.8876
41,3.4167,W01,-7.7576,7.0765
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-1.4837,2.1248
42,3.5,dropzone,-8.1226,1.8876
42,3.5,W01,-7.7254,7.0575
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-1.528,2.1596
43,3.5833,dropzone,-8.1226,1.8876
43,3.5833,W01,-7.6929,7.0383
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-1.5727,2.1948
44,3.6667,dropzone,-8.1226,1.8876
44,3.6667,W01,-7.66,7.019
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-1.6179,2.2303
45,3.75,dropzone,-8.1226,1.8876
45,3.75,W01,-7.6268,6.9994
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-1.6635,2.2662
