frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.4202,1.7779
0,0.0,dropzone,-8.8397,4.4266
0,0.0,W01,-9.0879,7.0038
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.421,1.7785
1,0.0833,dropzone,-8.8393,4.4267
1,0.0833,W01,-9.0873,7.0034
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.4237,1.7804
2,0.1667,dropzone,-8.8383,4.427
2,0.1667,W01,-9.0858,7.002
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.428,1.7835
3,0.25,dropzone,-8.8366,4.4276
3,0.25,W01,-9.0832,6.9996
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.434,1.7878
4,0.3333,dropzone,-8.8343,4.4284
4,0.3333,W01,-9.0796,6.9964
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.4417,1.7933
5,0.4167,dropzone,-8.8313,4.4294
5,0.4167,W01,-9.0751,6.9923
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.451,1.7999
6,0.5,dropzone,-8.8276,4.4305
6,0.5,W01,-9.0696,6.9873
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.4619,1.8077
7,0.5833,dropzone,-8.8234,4.4319
7,0.5833,W01,-9.0631,6.9815
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.4744,1.8166
8,0.6667,dropzone,-8.8185,4.4335
8,0.6667,W01,-9.0557,6.9748
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.4884,1.8265
9,0.75,dropzone,-8.8131,4.4353
9,0.75,W01,-9.0474,6.9673
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.5039,1.8376
10,0.8333,dropzone,-8.807,4.4373
10,0.8333,W01,-9.0383,6.959
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.5209,1.8497
11,0.9167,dropzone,-8.8004,4.4395
11,0.9167,W01,-9.0282,6.9499
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.5393,1.8629
12,1.0,dropzone,-8.7932,4.4419
12,1.0,W01,-9.0173,6.9401
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.5592,1.877
13,1.0833,dropzone,-8.7855,4.4444
13,1.0833,W01,-9.0055,6.9295
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.5804,1.8921
14,1.1667,dropzone,-8.7772,4.4471
14,1.1667,W01,-8.9929,6.9181
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.603,1.9082
15,1.25,dropzone,-8.7684,4.45
15,1.25,W01,-8.9796,6.906
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.6269,1.9253
16,1.3333,dropzone,-8.7591,4.4531
16,1.3333,W01,-8.9654,6.8932
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.6521,1.9433
17,1.4167,dropzone,-8.7493,4.4563
17,1.4167,W01,-8.9505,6.8797
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.6786,1.9622
18,1.5,dropzone,-8.7389,4.4597
18,1.5,W01,-8.9348,6.8656
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.7063,1.9819
19,1.5833,dropzone,-8.7281,4.4633
19,1.5833,W01,-8.9184,6.8507
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.7352,2.0025
20,1.6667,dropzone,-8.7169,4.467
20,1.6667,W01,-8.9012,6.8352
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.7653,2.024
21,1.75,dropzone,-8.7051,4.4708
21,1.75,W01,-8.8834,6.8191
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.7966,2.0463
22,1.8333,dropzone,-8.6929,4.4748
22,1.8333,W01,-8.8649,6.8024
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.829,2.0694
23,1.9167,dropzone,-8.6803,4.479
23,1.9167,W01,-8.8457,6.7851
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.8624,2.0932
24,2.0,dropzone,-8.6673,4.4833
24,2.0,W01,-8.8259,6.7672
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.8969,2.1178
25,2.0833,dropzone,-8.6538,4.4877
25,2.0833,W01,-8.8054,6.7487
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.9325,2.1432
26,2.1667,dropzone,-8.64,4.4923
26,2.1667,W01,-8.7844,6.7297
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.969,2.1692
27,2.25,dropzone,-8.6257,4.4969
27,2.25,W01,-8.7627,6.7101
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.0065,2.196
28,2.3333,dropzone,-8.6111,4.5018
28,2.3333,W01,-8.7405,6.6901
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.045,2.2234
29,2.4167,dropzone,-8.5961,4.5067
29,2.4167,W01,-8.7177,6.6695
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.0843,2.2514
30,2.5,dropzone,-8.5808,4.5117
30,2.5,W01,-8.6944,6.6484
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.1246,2.2801
31,2.5833,dropzone,-8.5651,4.5169
31,2.5833,W01,-8.6706,6.6269
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.1657,2.3094
32,2.6667,dropzone,-8.5491,4.5222
32,2.6667,W01,-8.6462,6.6049
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.2076,2.3393
33,2.75,dropzone,-8.5327,4.5275
33,2.75,W01,-8.6214,6.5825
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.2503,2.3698
34,2.8333,dropzone,-8.5161,4.533
34,2.8333,W01,-8.5961,6.5596
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-3.2937,2.4007
35,2.9167,dropzone,-8.4991,4.5386
35,2.9167,W01,-8.5704,6.5364
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-3.3379,2.4323
36,3.0,dropzone,-8.4819,4.5442
36,3.0,W01,-8.5442,6.5127
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-3.3828,2.4643
37,3.0833,dropzone,-8.4644,4.55
37,3.0833,W01,-8.5176,6.4887
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-3.4284,2.4967
38,3.1667,dropzone,-8.4466,4.5558
38,3.1667,W01,-8.4906,6.4643
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-3.4746,2.5297
39,3.25,dropzone,-8.4286,4.5617
39,3.25,W01,-8.4632,6.4396
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-3.5214,2.5631
40,3.3333,dropzone,-8.4104,4.5677
40,3.3333,W01,-8.4355,6.4146
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-3.5688,2.5969
41,3.4167,dropzone,-8.3919,4.5738
41,3.4167,W01,-8.4074,6.3892
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-3.6168,2.631
42,3.5,dropzone,-8.3732,4.58
42,3.5,W01,-8.379,6.3636
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-3.6652,2.6656
43,3.5833,dropzone,-8.3543,4.5862
43,3.5833,W01,-8.3503,6.3376
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-3.7142,2.7005
44,3.6667,dropzone,-8.3352,4.5925
44,3.6667,W01,-8.3213,6.3114
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-3.7636,2.7358
45,3.75,dropzone,-8.316,4.5988
45,3.75,W01,-8.292,6.285
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-3.8135,2.7713
46,3.8333,dropzone,-8.2965,4.6052
46,3.8333,W01,-8.2625,6.2583
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-3.8637,2.8071
47,3.9167,dropzone,-8.2769,4.6116
47,3.9167,W01,-8.2327,6.2314
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-3.9144,2.8432
48,4.0,dropzone,-8.2572,4.6181
48,4.0,W01,-8.2027,6.2043
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-3.9653,2.8796
49,4.0833,dropzone,-8.2373,4.6247
49,4.0833,W01,-8.1725,6.177
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-4.0166,2.9161
50,4.1667,dropzone,-8.2173,4.6312
50,4.1667,W01,-8.1421,6.1496
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-4.0682,2.9529
51,4.25,dropzone,-8.1972,4.6378
51,4.25,W01,-8.1116,6.122
