frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.8347,-2.0296
0,0.0,dropzone,-8.5301,2.1681
0,0.0,W01,-5.8847,4.5689
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.8348,-2.0283
1,0.0833,dropzone,-8.5301,2.1681
1,0.0833,W01,-5.8837,4.5688
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.8352,-2.0245
2,0.1667,dropzone,-8.5301,2.1681
2,0.1667,W01,-5.8807,4.5686
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.8358,-2.0182
3,0.25,dropzone,-8.5301,2.1681
3,0.25,W01,-5.8758,4.5682
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.8367,-2.0094
4,0.3333,dropzone,-8.5301,2.1681
4,0.3333,W01,-5.869,4.5676
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.8379,-1.9982
5,0.4167,dropzone,-8.5301,2.1681
5,0.4167,W01,-5.8604,4.5669
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.8393,-1.9847
6,0.5,dropzone,-8.5301,2.1681
6,0.5,W01,-5.8499,4.566
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.8409,-1.9688
7,0.5833,dropzone,-8.5301,2.1681
7,0.5833,W01,-5.8376,4.5649
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.8427,-1.9507
8,0.6667,dropzone,-8.5301,2.1681
8,0.6667,W01,-5.8235,4.5637
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8448,-1.9303
9,0.75,dropzone,-8.5301,2.1681
9,0.75,W01,-5.8077,4.5624
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.8471,-1.9077
10,0.8333,dropzone,-8.5301,2.1681
10,0.8333,W01,-5.7902,4.5609
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8496,-1.883
11,0.9167,dropzone,-8.5301,2.1681
11,0.9167,W01,-5.771,4.5592
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.8524,-1.8562
12,1.0,dropzone,-8.5301,2.1681
12,1.0,W01,-5.7502,4.5574
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.8553,-1.8273
13,1.0833,dropzone,-8.5301,2.1681
13,1.0833,W01,-5.7278,4.5555
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.8585,-1.7964
14,1.1667,dropzone,-8.5301,2.1681
14,1.1667,W01,-5.7038,4.5535
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.8618,-1.7635
15,1.25,dropzone,-8.5301,2.1681
15,1.25,W01,-5.6783,4.5513
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.8654,-1.7287
16,1.3333,dropzone,-8.5301,2.1681
16,1.3333,W01,-5.6513,4.549
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.8691,-1.692
17,1.4167,dropzone,-8.5301,2.1681
17,1.4167,W01,-5.6228,4.5466
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.8731,-1.6535
18,1.5,dropzone,-8.5301,2.1681
18,1.5,W01,-5.5929,4.544
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.8772,-1.6131
19,1.5833,dropzone,-8.5301,2.1681
19,1.5833,W01,-5.5616,4.5413
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.8815,-1.571
20,1.6667,dropzone,-8.5301,2.1681
20,1.6667,W01,-5.529,4.5386
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.886,-1.5272
21,1.75,dropzone,-8.5301,2.1681
21,1.75,W01,-5.495,4.5357
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.8906,-1.4817
22,1.8333,dropzone,-8.5301,2.1681
22,1.8333,W01,-5.4597,4.5326
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.8954,-1.4346
23,1.9167,dropzone,-8.5301,2.1681
23,1.9167,W01,-5.4231,4.5295
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.9004,-1.3859
24,2.0,dropzone,-8.5301,2.1681
24,2.0,W01,-5.3854,4.5263
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.9055,-1.3356
25,2.0833,dropzone,-8.5301,2.1681
25,2.0833,W01,-5.3464,4.523
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.9108,-1.2839
26,2.1667,dropzone,-8.5301,2.1681
26,2.1667,W01,-5.3062,4.5195
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.9162,-1.2307
27,2.25,dropzone,-8.5301,2.1681
27,2.25,W01,-5.265,4.516
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.9218,-1.1761
28,2.3333,dropzone,-8.5301,2.1681
28,2.3333,W01,-5.2226,4.5124
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.9275,-1.1201
29,2.4167,dropzone,-8.5301,2.1681
29,2.4167,W01,-5.1792,4.5087
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.9334,-1.0629
30,2.5,dropzone,-8.5301,2.1681
30,2.5,W01,-5.1348,4.5049
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.9393,-1.0043
31,2.5833,dropzone,-8.5301,2.1681
31,2.5833,W01,-5.0893,4.501
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.9455,-0.9445
32,2.6667,dropzone,-8.5301,2.1681
32,2.6667,W01,-5.0429,4.4971
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.9517,-0.8835
33,2.75,dropzone,-8.5301,2.1681
33,2.75,W01,-4.9956,4.493
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.958,-0.8213
34,2.8333,dropzone,-8.5301,2.1681
34,2.8333,W01,-4.9474,4.4889
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.9645,-0.758
35,2.9167,dropzone,-8.5301,2.1681
35,2.9167,W01,-4.8983,4.4847
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.971,-0.6937
36,3.0,dropzone,-8.5301,2.1681
36,3.0,W01,-4.8484,4.4804
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.9777,-0.6284
37,3.0833,dropzone,-8.5301,2.1681
37,3.0833,W01,-4.7977,4.4761
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.9845,-0.5621
38,3.1667,dropzone,-8.5301,2.1681
38,3.1667,W01,-4.7463,4.4717
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.9914,-0.4948
39,3.25,dropzone,-8.5301,2.1681
39,3.25,W01,-4.6941,4.4673
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.9983,-0.4267
40,3.3333,dropzone,-8.5301,2.1681
40,3.3333,W01,-4.6413,4.4628
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-1.0053,-0.3577
41,3.4167,dropzone,-8.5301,2.1681
41,3.4167,W01,-4.5877,4.4582
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-1.0125,-0.2879
42,3.5,dropzone,-8.5301,2.1681
42,3.5,W01,-4.5336,4.4536
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-1.0197,-0.2173
43,3.5833,dropzone,-8.5301,2.1681
43,3.5833,W01,-4.4789,4.4489
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-1.0269,-0.1461
44,3.6667,dropzone,-8.5301,2.1681
44,3.6667,W01,-4.4236,4.4442
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-1.0343,-0.0741
45,3.75,dropzone,-8.5301,2.1681
45,3.75,W01,-4.3678,4.4394
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-1.0417,-0.0015
46,3.8333,dropzone,-8.5301,2.1681
46,3.8333,W01,-4.3115,4.4346
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-1.0492,0.0716
47,3.9167,dropzone,-8.5301,2.1681
47,3.9167,W01,-4.2547,4.4298
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-1.0567,0.1453
48,4.0,dropzone,-8.5301,2.1681
48,4.0,W01,-4.1976,4.4249
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-1.0643,0.2195
49,4.0833,dropzone,-8.5301,2.1681
49,4.0833,W01,-4.14,4.42
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-1.0719,0.2942
50,4.1667,dropzone,-8.5301,2.1681
50,4.1667,W01,-4.0821,4.415
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-1.0795,0.3692
51,4.25,dropzone,-8.5301,2.1681
51,4.25,W01,-4.0239,4.41
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-1.0872,0.4447
52,4.3333,dropzone,-8.5301,2.1681
52,4.3333,W01,-3.9654,4.405
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-1.095,0.5204
53,4.4167,dropzone,-8.5301,2.1681
53,4.4167,W01,-3.9066,4.4
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-1.1027,0.5965
54,4.5,dropzone,-8.5301,2.1681
54,4.5,W01,-3.8476,4.395
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-1.1105,0.6728
55,4.5833,dropzone,-8.5301,2.1681
55,4.5833,W01,-3.7884,4.3899
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-1.1183,0.7492
56,4.6667,dropzone,-8.5301,2.1681
56,4.6667,W01,-3.7291,4.3849
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-1.1262,0.8259
57,4.75,dropzone,-8.5301,2.1681
57,4.75,W01,-3.6697,4.3798
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-1.134,0.9026
58,4.8333,dropzone,-8.5301,2.1681
58,4.8333,W01,-3.6101,4.3747
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-1.1418,0.9794
59,4.9167,dropzone,-8.5301,2.1681
59,4.9167,W01,-3.5506,4.3696
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-1.1497,1.0562
60,5.0,dropzone,-8.5301,2.1681
60,5.0,W01,-3.491,4.3645
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-1.1575,1.133
61,5.0833,dropzone,-8.5301,2.1681
61,5.0833,W01,-3.4314,4.3594
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-1.1653,1.2098
62,5.1667,dropzone,-8.5301,2.1681
62,5.1667,W01,-3.3719,4.3544
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-1.1732,1.2864
63,5.25,dropzone,-8.5301,2.1681
63,5.25,W01,-3.3124,4.3493
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-1.181,1.3629
64,5.3333,dropzone,-8.5301,2.1681
64,5.3333,W01,-3.2531,4.3442
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-1.1888,1.4391
65,5.4167,dropzone,-8.5301,2.1681
65,5.4167,W01,-3.1939,4.3392
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-1.1965,1.5152
66,5.5,dropzone,-8.5301,2.1681
66,5.5,W01,-3.1349,4.3341
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-1.2043,1.591
67,5.5833,dropzone,-8.5301,2.1681
67,5.5833,W01,-3.0762,4.3291
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-1.212,1.6664
68,5.6667,dropzone,-8.5301,2.1681
68,5.6667,W01,-3.0177,4.3241
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-1.2196,1.7415
69,5.75,dropzone,-8.5301,2.1681
69,5.75,W01,-2.9594,4.3192
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-1.2272,1.8161
70,5.8333,dropzone,-8.5301,2.1681
70,5.8333,W01,-2.9015,4.3142
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-1.2348,1.8903
71,5.9167,dropzone,-8.5301,2.1681
71,5.9167,W01,-2.844,4.3093
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-1.2423,1.964
72,6.0,dropzone,-8.5301,2.1681
72,6.0,W01,-2.7868,4.3044
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-1.2498,2.0372
73,6.0833,dropzone,-8.5301,2.1681
73,6.0833,W01,-2.73,4.2996
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-1.2572,2.1097
74,6.1667,dropzone,-8.5301,2.1681
74,6.1667,W01,-2.6737,4.2948
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-1.2646,2.1817
75,6.25,dropzone,-8.5301,2.1681
75,6.25,W01,-2.6179,4.29
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-1.2718,2.2529
76,6.3333,dropzone,-8.5301,2.1681
76,6.3333,W01,-2.5627,4.2853
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-1.279,2.3235
77,6.4167,dropzone,-8.5301,2.1681
77,6.4167,W01,-2.5079,4.2806
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-1.2862,2.3933
