frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.6931,1.2259
0,0.0,dropzone,-9.1121,3.9385
0,0.0,W01,-9.5847,6.5247
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.694,1.2265
1,0.0833,dropzone,-9.1117,3.9386
1,0.0833,W01,-9.5841,6.5242
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.6967,1.2285
2,0.1667,dropzone,-9.1108,3.9389
2,0.1667,W01,-9.5825,6.5228
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.7011,1.2316
3,0.25,dropzone,-9.1091,3.9394
3,0.25,W01,-9.5798,6.5205
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.7072,1.236
4,0.3333,dropzone,-9.1069,3.9402
4,0.3333,W01,-9.576,6.5172
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.7151,1.2416
5,0.4167,dropzone,-9.1041,3.9412
5,0.4167,W01,-9.5712,6.5131
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.7245,1.2483
6,0.5,dropzone,-9.1006,3.9423
6,0.5,W01,-9.5653,6.5081
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.7356,1.2562
7,0.5833,dropzone,-9.0965,3.9437
7,0.5833,W01,-9.5585,6.5022
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.7483,1.2653
8,0.6667,dropzone,-9.0919,3.9453
8,0.6667,W01,-9.5507,6.4955
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.7626,1.2754
9,0.75,dropzone,-9.0867,3.947
9,0.75,W01,-9.5419,6.4879
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.7784,1.2867
10,0.8333,dropzone,-9.081,3.949
10,0.8333,W01,-9.5321,6.4795
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.7957,1.299
11,0.9167,dropzone,-9.0746,3.9511
11,0.9167,W01,-9.5215,6.4704
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.8144,1.3124
12,1.0,dropzone,-9.0678,3.9535
12,1.0,W01,-9.5099,6.4604
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.8346,1.3268
13,1.0833,dropzone,-9.0604,3.956
13,1.0833,W01,-9.4975,6.4497
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.8563,1.3422
14,1.1667,dropzone,-9.0525,3.9586
14,1.1667,W01,-9.4841,6.4383
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.8793,1.3586
15,1.25,dropzone,-9.0442,3.9615
15,1.25,W01,-9.4699,6.4261
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.9036,1.376
16,1.3333,dropzone,-9.0353,3.9645
16,1.3333,W01,-9.4549,6.4132
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.9293,1.3943
17,1.4167,dropzone,-9.0259,3.9677
17,1.4167,W01,-9.4391,6.3996
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.9562,1.4135
18,1.5,dropzone,-9.0161,3.971
18,1.5,W01,-9.4225,6.3853
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.9845,1.4336
19,1.5833,dropzone,-9.0058,3.9745
19,1.5833,W01,-9.4051,6.3703
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.0139,1.4546
20,1.6667,dropzone,-8.995,3.9781
20,1.6667,W01,-9.3869,6.3547
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.0446,1.4765
21,1.75,dropzone,-8.9838,3.9819
21,1.75,W01,-9.3681,6.3385
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.0764,1.4992
22,1.8333,dropzone,-8.9722,3.9859
22,1.8333,W01,-9.3484,6.3216
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.1094,1.5227
